Thoi_Gian_Giay,Nhiet_Do_C
889.0,30.3
889.5,30.2
890.0,30.3
890.5,30.2
891.0,30.2
891.5,30.2
892.0,30.3
892.5,30.2
893.0,30.2
893.5,30.2
894.0,30.2
894.5,30.3
895.0,30.2
895.5,30.3
896.0,30.3
896.5,30.2
897.0,30.2
897.5,30.3
898.0,30.2
898.5,30.3
899.0,30.3
899.5,30.2
900.0,30.3
900.5,30.3
901.0,30.3
901.5,30.3
902.0,30.3
902.5,30.3
903.0,30.2
903.5,30.3
904.0,30.2
904.5,30.3
905.0,30.2
905.5,30.2
906.0,30.3
906.5,30.2
907.0,30.2
907.5,30.2
908.0,30.2
908.5,30.2
909.0,30.2
909.5,30.3
910.0,30.2
910.5,30.3
911.0,30.2
911.5,30.3
912.0,30.3
912.5,30.2
913.0,30.3
913.5,30.2
914.0,30.3
914.5,30.2
915.0,30.3
915.5,30.3
916.0,30.2
916.5,30.2
917.0,30.2
917.5,30.2
918.0,30.2
918.5,30.3
919.0,30.2
919.5,30.2
920.0,30.2
920.5,30.2
921.0,30.2
921.5,30.2
922.0,30.3
922.5,30.2
923.0,30.2
923.5,30.3
924.0,30.2
924.5,30.3
925.0,30.3
925.5,30.2
926.0,30.2
926.5,30.2
927.0,30.2
927.5,30.2
928.0,30.2
928.5,30.2
929.0,30.2
929.5,30.3
930.0,30.3
930.5,30.2
931.0,30.2
931.5,30.2
932.0,30.2
932.5,30.2
933.0,30.2
933.5,30.3
934.0,30.2
934.5,30.3
935.0,30.2
935.5,30.2
936.0,30.3
936.5,30.2
937.0,30.2
937.5,30.2
938.0,30.2
938.5,30.2
939.0,30.2
939.5,30.2
940.0,30.2
940.5,30.2
941.0,30.3
941.5,30.2
942.0,30.3
942.5,30.2
943.0,30.2
943.5,30.2
944.0,30.3
944.5,30.2
945.0,30.2
945.5,30.2
946.0,30.2
946.5,30.2
947.0,30.3
947.5,30.2
948.0,30.3
948.5,30.3
949.0,30.3
949.5,30.2
950.0,30.2
950.5,30.2
951.0,30.2
951.5,30.2
952.0,30.3
952.5,30.2
953.0,30.2
953.5,30.2
954.0,30.2
954.5,30.2
955.0,30.3
955.5,30.2
956.0,30.2
956.5,30.3
957.0,30.3
957.5,30.2
958.0,30.2
958.5,30.2
959.0,30.2
959.5,30.2
960.0,30.2
960.5,30.3
961.0,30.3
961.5,30.3
962.0,30.3
962.5,30.2
963.0,30.2
963.5,30.2
964.0,30.2
964.5,30.3
965.0,30.2
965.5,30.2
966.0,30.2
966.5,30.2
967.0,30.3
967.5,30.3
968.0,30.2
968.5,30.2
969.0,30.3
969.5,30.2
970.0,30.3
970.5,30.2
971.0,30.3
971.5,30.3
972.0,30.2
972.5,30.2
973.0,30.3
973.5,30.3
974.0,30.2
974.5,30.3
975.0,30.3
975.5,30.3
976.0,30.2
976.5,30.2
977.0,30.2
977.5,30.2
978.0,30.3
978.5,30.2
979.0,30.2
979.5,30.2
980.0,30.2
980.5,30.2
981.0,30.3
981.5,30.3
982.0,30.2
982.5,30.3
983.0,30.3
983.5,30.2
984.0,30.3
984.5,30.3
985.0,30.2
985.5,30.2
986.0,30.3
986.5,30.3
987.0,30.3
987.5,30.3
988.0,30.3
988.5,30.3
989.0,30.3
989.5,30.3
990.0,30.2
990.5,30.2
991.0,30.2
991.5,30.3
992.0,30.3
992.5,30.3
993.0,30.2
993.5,30.2
994.0,30.3
994.5,30.2
995.0,30.3
995.5,30.3
996.0,30.3
996.5,30.3
997.0,30.3
997.5,30.3
998.0,30.3
998.5,30.3
999.0,30.2
999.5,30.3
1000.0,30.3
1000.5,30.3
1001.0,30.3
1001.5,30.3
1002.0,30.3
1002.5,30.3
1003.0,30.3
1003.5,30.3
1004.0,30.3
1004.5,30.3
1005.0,30.3
1005.5,30.3
1006.0,30.3
1006.5,30.3
1007.0,30.3
1007.5,30.2
1008.0,30.3
1008.5,30.3
1009.0,30.3
1009.5,30.2
1010.0,30.3
1010.5,30.3
1011.0,30.3
1011.5,30.3
1012.0,30.3
1012.5,30.3
1013.0,30.3
1013.5,30.3
1014.0,30.3
1014.5,30.3
1015.0,30.3
1015.5,30.3
1016.0,30.2
1016.5,30.3
1017.0,30.3
1017.5,30.3
1018.0,30.3
1018.5,30.3
1019.0,30.3
1019.5,30.3
1020.0,30.3
1020.5,30.3
1021.0,30.3
1021.5,30.3
1022.0,30.3
1022.5,30.3
1023.0,30.3
1023.5,30.3
1024.0,30.3
1024.5,30.3
1025.0,30.3
1025.5,30.3
1026.0,30.2
1026.5,30.3
1027.0,30.3
1027.5,30.3
1028.0,30.3
1028.5,30.3
1029.0,30.2
1029.5,30.3
1030.0,30.3
1030.5,30.3
1031.0,30.3
1031.5,30.3
1032.0,30.3
1032.5,30.3
1033.0,30.3
1033.5,30.3
1034.0,30.3
1034.5,30.3
1035.0,30.3
1035.5,30.3
1036.0,30.3
1036.5,30.3
1037.0,30.3
1037.5,30.3
1038.0,30.3
1038.5,30.3
1039.0,30.3
1039.5,30.3
1040.0,30.3
1040.5,30.3
1041.0,30.3
1041.5,30.3
1042.0,30.3
1042.5,30.2
1043.0,30.3
1043.5,30.3
1044.0,30.3
1044.5,30.3
1045.0,30.3
1045.5,30.3
1046.0,30.3
1046.5,30.3
1047.0,30.3
1047.5,30.3
1048.0,30.3
1048.5,30.3
1049.0,30.3
1049.5,30.3
1050.0,30.3
1050.5,30.3
1051.0,30.3
1051.5,30.3
1052.0,30.3
1052.5,30.3
1053.0,30.3
1053.5,30.3
1054.0,30.3
1054.5,30.3
1055.0,30.3
1055.5,30.3
1056.0,30.3
1056.5,30.3
1057.0,30.3
1057.5,30.3
1058.0,30.3
1058.5,30.3
1059.0,30.3
1059.5,30.3
1060.0,30.3
1060.5,30.3
1061.0,30.3
1061.5,30.3
1062.0,30.3
1062.5,30.3
1063.0,30.3
1063.5,30.3
1064.0,30.3
1064.5,30.3
1065.0,30.3
1065.5,30.3
1066.0,30.3
1066.5,30.3
1067.0,30.3
1067.5,30.2
1068.0,30.3
1068.5,30.3
1069.0,30.3
1069.5,30.3
1070.0,30.2
1070.5,30.3
1071.0,30.3
1071.5,30.3
1072.0,30.3
1072.5,30.3
1073.0,30.3
1073.5,30.3
1074.0,30.3
1074.5,30.3
1075.0,30.3
1075.5,30.2
1076.0,30.3
1076.5,30.3
1077.0,30.2
1077.5,30.2
1078.0,30.3
1078.5,30.3
1079.0,30.3
1079.5,30.3
1080.0,30.3
1080.5,30.3
1081.0,30.3
1081.5,30.3
1082.0,30.2
1082.5,30.3
1083.0,30.3
1083.5,30.3
1084.0,30.2
1084.5,30.3
1085.0,30.3
1085.5,30.2
1086.0,30.3
1086.5,30.2
1087.0,30.2
1087.5,30.2
1088.0,30.3
1088.5,30.3
1089.0,30.3
1089.5,30.2
1090.0,30.2
1090.5,30.2
1091.0,30.3
1091.5,30.3
1092.0,30.3
1092.5,30.2
1093.0,30.3
1093.5,30.2
1094.0,30.3
1094.5,30.2
1095.0,30.3
1095.5,30.2
1096.0,30.2
1096.5,30.3
1097.0,30.2
1097.5,30.3
1098.0,30.3
1098.5,30.2
1099.0,30.3
1099.5,30.2
1100.0,30.2
1100.5,30.3
1101.0,30.2
1101.5,30.2
1102.0,30.2
1102.5,30.2
1103.0,30.2
1103.5,30.2
1104.0,30.3
1104.5,30.3
1105.0,30.3
1105.5,30.3
1106.0,30.2
1106.5,30.2
1107.0,30.2
1107.5,30.2
1108.0,30.2
1108.5,30.2
1109.0,30.2
1109.5,30.2
1110.0,30.2
1110.5,30.2
1111.0,30.2
1111.5,30.2
1112.0,30.2
1112.5,30.2
1113.0,30.2
1113.5,30.2
1114.0,30.2
1114.5,30.2
1115.0,30.2
1115.5,30.2
1116.0,30.2
1116.5,30.2
1117.0,30.2
1117.5,30.2
1118.0,30.2
1118.5,30.2
1119.0,30.2
1119.5,30.3
1120.0,30.2
1120.5,30.2
1121.0,30.2
1121.5,30.2
1122.0,30.2
1122.5,30.2
1123.0,30.2
1123.5,30.2
1124.0,30.2
1124.5,30.2
1125.0,30.2
1125.5,30.2
1126.0,30.2
1126.5,30.2
1127.0,30.2
1127.5,30.2
1128.0,30.2
1128.5,30.2
1129.0,30.2
1129.5,30.2
1130.0,30.2
1130.5,30.2
1131.0,30.2
1131.5,30.2
1132.0,30.2
1132.5,30.2
1133.0,30.2
1133.5,30.2
1134.0,30.2
1134.5,30.2
1135.0,30.2
1135.5,30.2
1136.0,30.2
1136.5,30.2
1137.0,30.2
1137.5,30.2
1138.0,30.2
1138.5,30.2
1139.0,30.2
1139.5,30.2
1140.0,30.2
1140.5,30.2
1141.0,30.2
1141.5,30.2
1142.0,30.2
1142.5,30.2
1143.0,30.2
1143.5,30.2
1144.0,30.2
1144.5,30.2
1145.0,30.2
1145.5,30.2
1146.0,30.2
1146.5,30.2
1147.0,30.2
1147.5,30.2
1148.0,30.2
1148.5,30.2
1149.0,30.2
1149.5,30.2
1150.0,30.2
1150.5,30.2
1151.0,30.2
1151.5,30.2
1152.0,30.2
1152.5,30.2
1153.0,30.2
1153.5,30.2
1154.0,30.2
1154.5,30.2
1155.0,30.2
1155.5,30.2
1156.0,30.2
1156.5,30.2
1157.0,30.2
1157.5,30.2
1158.0,30.2
1158.5,30.2
1159.0,30.2
1159.5,30.2
1160.0,30.2
1160.5,30.2
1161.0,30.2
1161.5,30.2
1162.0,30.2
1162.5,30.2
1163.0,30.2
1163.5,30.2
1164.0,30.2
1164.5,30.2
1165.0,30.2
1165.5,30.2
1166.0,30.2
1166.5,30.2
1167.0,30.2
1167.5,30.2
1168.0,30.2
1168.5,30.2
1169.0,30.2
1169.5,30.2
1170.0,30.2
1170.5,30.2
1171.0,30.2
1171.5,30.2
1172.0,30.2
1172.5,30.2
1173.0,30.2
1173.5,30.2
1174.0,30.2
1174.5,30.2
1175.0,30.2
1175.5,30.2
1176.0,30.2
1176.5,30.2
1177.0,30.2
1177.5,30.2
1178.0,30.2
1178.5,30.2
1179.0,30.2
1179.5,30.2
1180.0,30.2
1180.5,30.2
1181.0,30.2
1181.5,30.2
1182.0,30.2
1182.5,30.2
1183.0,30.2
1183.5,30.2
1184.0,30.2
1184.5,30.2
1185.0,30.2
1185.5,30.2
1186.0,30.2
1186.5,30.2
1187.0,30.2
1187.5,30.2
1188.0,30.2
1188.5,30.2
1189.0,30.2
1189.5,30.2
1190.0,30.2
1190.5,30.2
1191.0,30.2
1191.5,30.2
1192.0,30.2
1192.5,30.2
1193.0,30.2
1193.5,30.2
1194.0,30.2
1194.5,30.2
1195.0,30.2
1195.5,30.2
1196.0,30.2
1196.5,30.2
1197.0,30.2
1197.5,30.2
1198.0,30.2
1198.5,30.2
1199.0,30.2
1199.5,30.1
1200.0,30.2
1200.5,30.2
1201.0,30.2
1201.5,30.2
1202.0,30.2
1202.5,30.1
1203.0,30.2
1203.5,30.2
1204.0,30.2
1204.5,30.2
1205.0,30.2
1205.5,30.2
1206.0,30.2
1206.5,30.2
1207.0,30.2
1207.5,30.2
1208.0,30.2
1208.5,30.2
1209.0,30.2
1209.5,30.2
1210.0,30.2
1210.5,30.2
1211.0,30.2
1211.5,30.2
1212.0,30.2
1212.5,30.2
1213.0,30.2
1213.5,30.2
1214.0,30.2
1214.5,30.2
1215.0,30.2
1215.5,30.2
1216.0,30.2
1216.5,30.2
1217.0,30.2
1217.5,30.2
1218.0,30.2
1218.5,30.1
1219.0,30.2
1219.5,30.2
1220.0,30.2
1220.5,30.2
1221.0,30.2
1221.5,30.2
1222.0,30.2
1222.5,30.2
1223.0,30.2
1223.5,30.2
1224.0,30.2
1224.5,30.2
1225.0,30.2
1225.5,30.2
1226.0,30.2
1226.5,30.2
1227.0,30.2
1227.5,30.2
1228.0,30.2
1228.5,30.2
1229.0,30.2
1229.5,30.2
1230.0,30.2
1230.5,30.2
1231.0,30.2
1231.5,30.2
1232.0,30.2
1232.5,30.2
1233.0,30.2
1233.5,30.2
1234.0,30.2
1234.5,30.2
1235.0,30.2
1235.5,30.2
1236.0,30.2
1236.5,30.2
1237.0,30.1
1237.5,30.2
1238.0,30.2
1238.5,30.2
1239.0,30.2
1239.5,30.2
1240.0,30.2
1240.5,30.2
1241.0,30.2
1241.5,30.2
1242.0,30.2
1242.5,30.2
1243.0,30.2
1243.5,30.2
1244.0,30.2
1244.5,30.2
1245.0,30.2
1245.5,30.2
1246.0,30.2
1246.5,30.2
1247.0,30.2
1247.5,30.2
1248.0,30.2
1248.5,30.2
1249.0,30.2
1249.5,30.2
1250.0,30.2
1250.5,30.1
1251.0,30.2
1251.5,30.2
1252.0,30.2
1252.5,30.2
1253.0,30.2
1253.5,30.2
1254.0,30.2
1254.5,30.2
1255.0,30.2
1255.5,30.2
1256.0,30.2
1256.5,30.2
1257.0,30.2
1257.5,30.2
1258.0,30.2
1258.5,30.2
1259.0,30.2
1259.5,30.2
1260.0,30.2
1260.5,30.2
1261.0,30.2
1261.5,30.2
1262.0,30.2
1262.5,30.2
1263.0,30.2
1263.5,30.2
1264.0,30.2
1264.5,30.2
1265.0,30.2
1265.5,30.2
1266.0,30.2
1266.5,30.2
1267.0,30.2
1267.5,30.2
1268.0,30.1
1268.5,30.2
1269.0,30.1
1269.5,30.2
1270.0,30.1
1270.5,30.2
1271.0,30.2
1271.5,30.2
1272.0,30.2
1272.5,30.2
1273.0,30.2
1273.5,30.2
1274.0,30.2
1274.5,30.2
1275.0,30.2
1275.5,30.2
1276.0,30.1
1276.5,30.2
1277.0,30.1
1277.5,30.2
1278.0,30.2
1278.5,30.2
1279.0,30.2
1279.5,30.2
1280.0,30.2
1280.5,30.2
1281.0,30.2
1281.5,30.2
1282.0,30.2
1282.5,30.2
1283.0,30.2
1283.5,30.2
1284.0,30.1
1284.5,30.2
1285.0,30.2
1285.5,30.2
1286.0,30.2
1286.5,30.2
1287.0,30.2
1287.5,30.2
1288.0,30.2
1288.5,30.2
1289.0,30.2
1289.5,30.2
1290.0,30.2
1290.5,30.2
1291.0,30.2
1291.5,30.2
1292.0,30.2
1292.5,30.2
1293.0,30.2
1293.5,30.2
1294.0,30.1
1294.5,30.2
1295.0,30.2
1295.5,30.1
1296.0,30.1
1296.5,30.2
1297.0,30.2
1297.5,30.2
1298.0,30.2
1298.5,30.2
1299.0,30.2
1299.5,30.2
1300.0,30.2
1300.5,30.2
1301.0,30.2
1301.5,30.2
1302.0,30.2
1302.5,30.2
1303.0,30.2
1303.5,30.2
1304.0,30.2
1304.5,30.2
1305.0,30.2
1305.5,30.2
1306.0,30.2
1306.5,30.2
1307.0,30.2
1307.5,30.2
1308.0,30.1
1308.5,30.2
1309.0,30.2
1309.5,30.2
1310.0,30.2
1310.5,30.2
1311.0,30.2
1311.5,30.2
1312.0,30.2
1312.5,30.2
1313.0,30.2
1313.5,30.2
1314.0,30.2
1314.5,30.2
1315.0,30.2
1315.5,30.2
1316.0,30.1
1316.5,30.2
1317.0,30.2
1317.5,30.2
1318.0,30.2
1318.5,30.2
1319.0,30.2
1319.5,30.2
1320.0,30.1
1320.5,30.2
1321.0,30.2
1321.5,30.2
1322.0,30.2
1322.5,30.2
1323.0,30.1
1323.5,30.2
1324.0,30.2
1324.5,30.2
1325.0,30.2
1325.5,30.2
1326.0,30.2
1326.5,30.2
1327.0,30.2
1327.5,30.2
1328.0,30.2
1328.5,30.2
1329.0,30.2
1329.5,30.2
1330.0,30.2
1330.5,30.2
1331.0,30.2
1331.5,30.2
1332.0,30.2
1332.5,30.2
1333.0,30.2
1333.5,30.2
1334.0,30.2
1334.5,30.2
1335.0,30.2
1335.5,30.2
1336.0,30.2
1336.5,30.2
1337.0,30.2
1337.5,30.2
1338.0,30.2
1338.5,30.2
1339.0,30.2
1339.5,30.2
1340.0,30.2
1340.5,30.2
1341.0,30.2
1341.5,30.2
1342.0,30.2
1342.5,30.2
1343.0,30.2
1343.5,30.2
1344.0,30.2
1344.5,30.2
1345.0,30.2
1345.5,30.2
1346.0,30.2
1346.5,30.2
1347.0,30.2
1347.5,30.2
1348.0,30.2
1348.5,30.2
1349.0,30.2
1349.5,30.2
1350.0,30.2
1350.5,30.2
1351.0,30.2
1351.5,30.2
1352.0,30.2
1352.5,30.2
1353.0,30.2
1353.5,30.2
1354.0,30.2
1354.5,30.2
1355.0,30.2
1355.5,30.2
1356.0,30.2
1356.5,30.2
1357.0,30.2
1357.5,30.2
1358.0,30.2
1358.5,30.2
1359.0,30.2
1359.5,30.2
1360.0,30.2
1360.5,30.2
1361.0,30.2
1361.5,30.2
1362.0,30.2
1362.5,30.2
1363.0,30.2
1363.5,30.2
1364.0,30.2
1364.5,30.2
1365.0,30.2
1365.5,30.2
1366.0,30.2
1366.5,30.2
1367.0,30.2
1367.5,30.2
1368.0,30.2
1368.5,30.2
1369.0,30.2
1369.5,30.2
1370.0,30.2
1370.5,30.2
1371.0,30.2
1371.5,30.2
1372.0,30.2
1372.5,30.2
1373.0,30.2
1373.5,30.2
1374.0,30.2
1374.5,30.2
1375.0,30.2
1375.5,30.2
1376.0,30.2
1376.5,30.2
1377.0,30.2
1377.5,30.2
1378.0,30.2
1378.5,30.2
1379.0,30.2
1379.5,30.2
1380.0,30.2
1380.5,30.2
1381.0,30.2
1381.5,30.2
1382.0,30.2
1382.5,30.2
1383.0,30.2
1383.5,30.2
1384.0,30.2
1384.5,30.2
1385.0,30.2
1385.5,30.2
1386.0,30.2
1386.5,30.2
1387.0,30.2
1387.5,30.2
1388.0,30.2
1388.5,30.2
1389.0,30.2
1389.5,30.2
1390.0,30.2
1390.5,30.2
1391.0,30.2
1391.5,30.2
1392.0,30.2
1392.5,30.2
1393.0,30.2
1393.5,30.2
1394.0,30.2
1394.5,30.2
1395.0,30.2
1395.5,30.2
1396.0,30.2
1396.5,30.2
1397.0,30.2
1397.5,30.2
1398.0,30.2
1398.5,30.2
1399.0,30.2
1399.5,30.2
1400.0,30.2
1400.5,30.2
1401.0,30.2
1401.5,30.2
1402.0,30.2
1402.5,30.2
1403.0,30.2
1403.5,30.2
1404.0,30.2
1404.5,30.2
1405.0,30.2
1405.5,30.2
1406.0,30.2
1406.5,30.2
1407.0,30.2
1407.5,30.2
1408.0,30.2
1408.5,30.2
1409.0,30.2
1409.5,30.2
1410.0,30.2
1410.5,30.2
1411.0,30.2
1411.5,30.2
1412.0,30.2
1412.5,30.2
1413.0,30.2
1413.5,30.2
1414.0,30.2
1414.5,30.2
1415.0,30.2
1415.5,30.2
1416.0,30.2
1416.5,30.2
1417.0,30.2
1417.5,30.2
1418.0,30.2
1418.5,30.2
1419.0,30.2
1419.5,30.2
1420.0,30.2
1420.5,30.2
1421.0,30.2
1421.5,30.2
1422.0,30.2
1422.5,30.2
1423.0,30.2
1423.5,30.2
1424.0,30.2
1424.5,30.2
1425.0,30.2
1425.5,30.2
1426.0,30.2
1426.5,30.2
1427.0,30.2
1427.5,30.2
1428.0,30.2
1428.5,30.2
1429.0,30.2
1429.5,30.2
1430.0,30.2
1430.5,30.2
1431.0,30.2
1431.5,30.2
1432.0,30.2
1432.5,30.2
1433.0,30.2
1433.5,30.2
1434.0,30.2
1434.5,30.2
1435.0,30.2
1435.5,30.2
1436.0,30.2
1436.5,30.2
1437.0,30.2
1437.5,30.2
1438.0,30.2
1438.5,30.2
1439.0,30.2
1439.5,30.2
1440.0,30.2
1440.5,30.2
1441.0,30.2
1441.5,30.2
1442.0,30.2
1442.5,30.2
1443.0,30.2
1443.5,30.2
1444.0,30.2
1444.5,30.2
1445.0,30.2
1445.5,30.2
1446.0,30.2
1446.5,30.2
1447.0,30.2
1447.5,30.2
1448.0,30.2
1448.5,30.2
1449.0,30.2
1449.5,30.2
1450.0,30.2
1450.5,30.2
1451.0,30.2
1451.5,30.2
1452.0,30.2
1452.5,30.2
1453.0,30.2
1453.5,30.2
1454.0,30.2
1454.5,30.2
1455.0,30.2
1455.5,30.2
1456.0,30.2
1456.5,30.2
1457.0,30.2
1457.5,30.2
1458.0,30.2
1458.5,30.2
1459.0,30.2
1459.5,30.2
1460.0,30.2
1460.5,30.2
1461.0,30.2
1461.5,30.2
1462.0,30.2
1462.5,30.2
1463.0,30.1
1463.5,30.2
1464.0,30.2
1464.5,30.2
1465.0,30.2
1465.5,30.2
1466.0,30.2
1466.5,30.2
1467.0,30.2
1467.5,30.2
1468.0,30.2
1468.5,30.2
1469.0,30.2
1469.5,30.2
1470.0,30.2
1470.5,30.2
1471.0,30.2
1471.5,30.2
1472.0,30.2
1472.5,30.2
1473.0,30.2
1473.5,30.2
1474.0,30.2
1474.5,30.2
1475.0,30.2
1475.5,30.2
1476.0,30.2
1476.5,30.2
1477.0,30.2
1477.5,30.2
1478.0,30.2
1478.5,30.2
1479.0,30.2
1479.5,30.2
1480.0,30.2
1480.5,30.2
1481.0,30.2
1481.5,30.2
1482.0,30.1
1482.5,30.2
1483.0,30.1
1483.5,30.2
1484.0,30.2
1484.5,30.2
1485.0,30.2
1485.5,30.2
1486.0,30.2
1486.5,30.2
1487.0,30.2
1487.5,30.2
1488.0,30.1
1488.5,30.2
1489.0,30.2
1489.5,30.2
1490.0,30.2
1490.5,30.2
1491.0,30.2
1491.5,30.2
1492.0,30.2
1492.5,30.2
1493.0,30.2
1493.5,30.2
1494.0,30.2
1494.5,30.2
1495.0,30.2
1495.5,30.2
1496.0,30.2
1496.5,30.2
1497.0,30.2
1497.5,30.2
1498.0,30.2
1498.5,30.1
1499.0,30.2
1499.5,30.2
1500.0,30.2
1500.5,30.2
1501.0,30.2
1501.5,30.2
1502.0,30.2
1502.5,30.2
1503.0,30.2
1503.5,30.2
1504.0,30.2
1504.5,30.2
1505.0,30.2
1505.5,30.2
1506.0,30.2
1506.5,30.2
1507.0,30.2
1507.5,30.2
1508.0,30.2
1508.5,30.2
1509.0,30.2
1509.5,30.2
1510.0,30.2
1510.5,30.2
1511.0,30.2
1511.5,30.2
1512.0,30.2
1512.5,30.2
1513.0,30.2
1513.5,30.2
1514.0,30.2
1514.5,30.2
1515.0,30.2
1515.5,30.2
1516.0,30.2
1516.5,30.2
1517.0,30.2
1517.5,30.2
1518.0,30.2
1518.5,30.2
1519.0,30.2
1519.5,30.2
1520.0,30.2
1520.5,30.2
1521.0,30.1
1521.5,30.2
1522.0,30.2
1522.5,30.2
1523.0,30.2
1523.5,30.2
1524.0,30.2
1524.5,30.2
1525.0,30.2
1525.5,30.2
1526.0,30.2
1526.5,30.2
1527.0,30.2
1527.5,30.2
1528.0,30.2
1528.5,30.2
1529.0,30.1
1529.5,30.2
1530.0,30.2
1530.5,30.2
1531.0,30.2
1531.5,30.2
1532.0,30.2
1532.5,30.2
1533.0,30.2
1533.5,30.2
1534.0,30.2
1534.5,30.2
1535.0,30.2
1535.5,30.2
1536.0,30.1
1536.5,30.2
1537.0,30.2
1537.5,30.2
1538.0,30.2
1538.5,30.2
1539.0,30.2
1539.5,30.2
1540.0,30.2
1540.5,30.2
1541.0,30.2
1541.5,30.2
1542.0,30.2
1542.5,30.2
1543.0,30.2
1543.5,30.2
1544.0,30.2
1544.5,30.2
1545.0,30.2
1545.5,30.2
1546.0,30.2
1546.5,30.2
1547.0,30.2
1547.5,30.2
1548.0,30.2
1548.5,30.2
1549.0,30.2
1549.5,30.2
1550.0,30.2
1550.5,30.2
1551.0,30.2
1551.5,30.2
1552.0,30.2
1552.5,30.2
1553.0,30.2
1553.5,30.2
1554.0,30.2
1554.5,30.2
1555.0,30.2
1555.5,30.2
1556.0,30.2
1556.5,30.2
1557.0,30.2
1557.5,30.2
1558.0,30.2
1558.5,30.2
1559.0,30.2
1559.5,30.2
1560.0,30.2
1560.5,30.2
1561.0,30.2
1561.5,30.2
1562.0,30.2
1562.5,30.2
1563.0,30.2
1563.5,30.2
1564.0,30.2
1564.5,30.2
1565.0,30.2
1565.5,30.2
1566.0,30.2
1566.5,30.2
1567.0,30.2
1567.5,30.2
1568.0,30.2
1568.5,30.2
1569.0,30.2
1569.5,30.2
1570.0,30.2
1570.5,30.2
1571.0,30.2
1571.5,30.2
1572.0,30.2
1572.5,30.2
1573.0,30.2
1573.5,30.2
1574.0,30.2
1574.5,30.2
1575.0,30.2
1575.5,30.2
1576.0,30.2
1576.5,30.2
1577.0,30.2
1577.5,30.2
1578.0,30.2
1578.5,30.2
1579.0,30.2
1579.5,30.2
1580.0,30.2
1580.5,30.2
1581.0,30.2
1581.5,30.2
1582.0,30.2
1582.5,30.2
1583.0,30.2
1583.5,30.2
1584.0,30.2
1584.5,30.2
1585.0,30.2
1585.5,30.2
1586.0,30.2
1586.5,30.2
1587.0,30.2
1587.5,30.2
1588.0,30.2
1588.5,30.2
1589.0,30.2
1589.5,30.2
1590.0,30.2
1590.5,30.2
1591.0,30.2
1591.5,30.2
1592.0,30.2
1592.5,30.2
1593.0,30.2
1593.5,30.2
1594.0,30.2
1594.5,30.2
1595.0,30.2
1595.5,30.2
1596.0,30.2
1596.5,30.2
1597.0,30.2
1597.5,30.2
1598.0,30.2
1598.5,30.2
1599.0,30.2
1599.5,30.2
1600.0,30.2
1600.5,30.2
1601.0,30.2
1601.5,30.2
1602.0,30.2
1602.5,30.2
1603.0,30.2
1603.5,30.2
1604.0,30.2
1604.5,30.2
1605.0,30.2
1605.5,30.2
1606.0,30.2
1606.5,30.2
1607.0,30.2
1607.5,30.2
1608.0,30.2
1608.5,30.2
1609.0,30.2
1609.5,30.2
1610.0,30.2
1610.5,30.2
1611.0,30.2
1611.5,30.2
1612.0,30.2
1612.5,30.2
1613.0,30.2
1613.5,30.2
1614.0,30.2
1614.5,30.2
1615.0,30.2
1615.5,30.2
1616.0,30.2
1616.5,30.2
1617.0,30.2
1617.5,30.2
1618.0,30.2
1618.5,30.2
1619.0,30.3
1619.5,30.2
1620.0,30.2
1620.5,30.2
1621.0,30.2
1621.5,30.2
1622.0,30.2
1622.5,30.2
1623.0,30.2
1623.5,30.2
1624.0,30.2
1624.5,30.3
1625.0,30.2
1625.5,30.2
1626.0,30.2
1626.5,30.2
1627.0,30.2
1627.5,30.3
1628.0,30.2
1628.5,30.2
1629.0,30.3
1629.5,30.2
1630.0,30.2
1630.5,30.2
1631.0,30.2
1631.5,30.2
1632.0,30.2
1632.5,30.2
1633.0,30.3
1633.5,30.2
1634.0,30.2
1634.5,30.2
1635.0,30.2
1635.5,30.2
1636.0,30.2
1636.5,30.2
1637.0,30.2
1637.5,30.2
1638.0,30.2
1638.5,30.2
1639.0,30.2
1639.5,30.2
1640.0,30.2
1640.5,30.2
1641.0,30.2
1641.5,30.2
1642.0,30.2
1642.5,30.2
1643.0,30.2
1643.5,30.3
1644.0,30.2
1644.5,30.2
1645.0,30.2
1645.5,30.2
1646.0,30.2
1646.5,30.2
1647.0,30.2
1647.5,30.2
1648.0,30.2
1648.5,30.2
1649.0,30.2
1649.5,30.2
1650.0,30.2
1650.5,30.2
1651.0,30.2
1651.5,30.2
1652.0,30.3
1652.5,30.2
1653.0,30.2
1653.5,30.2
1654.0,30.3
1654.5,30.2
1655.0,30.2
1655.5,30.2
1656.0,30.2
1656.5,30.2
1657.0,30.2
1657.5,30.2
1658.0,30.3
1658.5,30.2
1659.0,30.3
1659.5,30.2
1660.0,30.3
1660.5,30.2
1661.0,30.2
1661.5,30.2
1662.0,30.2
1662.5,30.2
1663.0,30.2
1663.5,30.2
1664.0,30.2
1664.5,30.2
1665.0,30.2
1665.5,30.2
1666.0,30.2
1666.5,30.2
1667.0,30.3
1667.5,30.3
1668.0,30.2
1668.5,30.2
1669.0,30.3
1669.5,30.3
1670.0,30.2
1670.5,30.2
1671.0,30.3
1671.5,30.2
1672.0,30.2
1672.5,30.2
1673.0,30.2
1673.5,30.2
1674.0,30.2
1674.5,30.3
1675.0,30.2
1675.5,30.2
1676.0,30.2
1676.5,30.2
1677.0,30.2
